images/svg/textures/block/piston_inner.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/sculk_vein.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/yellow_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/light_gray_stained_glass_pane_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dispenser_front.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/shroomlight.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/rooted_dirt.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/exposed_cut_copper.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/soul_campfire_log_lit.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/crimson_trapdoor.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/brain_coral_fan.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/red_stained_glass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/nether_gold_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/structure_block_data.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/red_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/mossy_stone_bricks.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/diamond_block.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/black_wool.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/stonecutter_saw.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/deepslate_coal_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/target_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/ice.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dark_oak_log_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/white_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/copper_block.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/ancient_debris_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/azalea_plant.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/attached_melon_stem.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/gray_stained_glass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dead_bush.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/red_mushroom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/light_gray_concrete.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/blue_ice.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/powder_snow.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/chiseled_deepslate.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/brown_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dead_horn_coral.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/activator_rail_on.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/blue_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/water_flow.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/campfire_log.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/smithing_table_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/orange_candle_lit.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/nether_wart_stage0.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/hopper_inside.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/red_concrete_powder.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/sandstone_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/anvil.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/sculk_sensor_tendril_inactive.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/gray_wool.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/orange_wool.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/pointed_dripstone_down_middle.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/purple_candle.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/grass_block_side_overlay.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/target_side.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/smoker_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/birch_log_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/blue_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/melon_stem.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/yellow_concrete.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/jigsaw_side.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/repeating_command_block_back.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/jungle_sapling.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/green_wool.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/green_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/spruce_sapling.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/lime_candle.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/acacia_door_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/magenta_stained_glass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/end_stone.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/azalea_side.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/magenta_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/brown_candle_lit.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/stripped_warped_stem_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/light_blue_stained_glass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/bubble_coral_block.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/nether_bricks.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/cracked_nether_bricks.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/jungle_trapdoor.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/green_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/iron_door_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/lectern_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/podzol_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/emerald_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/large_fern_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/grass_block_snow.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/mangrove_propagule_hanging.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/composter_side.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/polished_basalt_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/oxidized_copper.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dead_bubble_coral_block.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/deepslate_iron_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/piston_top_sticky.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/mangrove_roots_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/light_gray_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/iron_block.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/spore_blossom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/weeping_vines_plant.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/kelp_plant.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/brewing_stand.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/redstone_dust_line1.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/stone.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/pink_concrete.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/acacia_log.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/deepslate_redstone_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/seagrass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/grass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/stripped_crimson_stem.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/deepslate_emerald_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/potted_flowering_azalea_bush_plant.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/sculk_shrieker_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/light_gray_stained_glass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/red_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dead_tube_coral_fan.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/cactus_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/black_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/brown_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/carved_pumpkin.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/powered_rail.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dead_tube_coral.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/blue_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/oak_trapdoor.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/cyan_concrete_powder.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/pink_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/gold_ore.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/red_sandstone.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/big_dripleaf_side.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/chiseled_sandstone.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/lava_still.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/purple_stained_glass.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/bell_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/hopper_outside.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/white_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/jukebox_top.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/small_dripleaf_stem_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/gray_glazed_terracotta.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/cobweb.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/stripped_dark_oak_log.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/andesite.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/redstone_dust_line0.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/dead_bubble_coral_fan.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/grindstone_pivot.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/jigsaw_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/soul_lantern.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/pink_concrete_powder.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/cauldron_bottom.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/gray_shulker_box.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/command_block_side.svg,-1,-1,-1,-1,-1,-1
images/svg/textures/block/potted_azalea_bush_top.svg,-1,-1,-1,-1,-1,-1
